"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
0.395407898843054,0.120286016617515,0.1784396030765,0.35019301776985,0.209479688420897,0.182300613635236,0.158185117967332,0.0772676299637121,0,0.00755730124794909,0.00478638539266087,0.0108878463308843,0.452933242585498,0.307598063048171,0.0967172290824615,0.573812118846761,0.518438701726534,0.119706584676351
0.345610301103757,0.223593553355749,0.17773142425491,0.0381289618265054,0.208648519764183,0.0811139215394535,0.0255673666925936,0.00188547722974862,0,0.0141947993834833,0.084311292324056,0.0051046000413089,0.174622012993852,0.239712000335092,0.00504609766447072,0.405922583751683,0.470366933034153,0.0645621467052494
0.545890026669245,0.223854649961493,0.0476196607608845,0.388349971626261,0.208300940144103,0.13728792162061,0.347091867600035,0.210275807952763,0,0.0532740018893253,0.00811912781421734,0.00808474226195745,0.383342411891741,0.276678340037668,0.252875799904847,0.657101839549877,0.497575835678804,0.222250769262316
0.513991419266828,0.233266963452737,0.177104793297624,0.0949426036150434,0.207913061437636,0.290259386004067,0.247954368680322,0.00459558231396589,0,0.0148660070601104,0.035241978372629,0.00728807057920982,0.224692621906543,0.3778417378114,0.0353239694996764,0.436850397589428,0.571310066698361,0.0412335859545346
0.635882681997384,0.0274649210135808,0.176578308840361,0.146491199051325,0.207295142113049,0.0811883152308684,0.0580347420274825,0.171842566516759,0,0.00166558941977825,0.0025172841694735,0.0768050514885958,0.270156381471587,0.238555633511002,0.178681491069783,0.464891889834153,0.471275520867739,0.219891416709186
0.0502672343433855,0.00890639968443,0.176403767797464,0.00550934043143352,0.20709028842392,0.0326881371368799,0.00420706939763201,0.0166360079765565,1,0.000472331327996818,0.023187378124446,0.0186775250066389,0.144538199591635,0.206189330010337,0.0171180708845351,0.388974361260735,0.448109238464779,0.0808552693212197
0.973359377322999,0.239151342111689,0.175782859497322,0.133712837399388,0.20636154661177,0.151546712475146,0.0328441794140524,0.216100171668622,0,0.015363197931686,0.0255982981740826,0.0134844058894692,0.258153432544424,0.284412384643808,0.219725342785748,0.458384633904264,0.505676237341769,0.264253114944456
0.28949567420225,0.093404336582953,0.175493865311541,0.0423862951021582,0.206022362634687,0.0522378974990194,0.0314475844784375,0.00552930156168195,0,0.00594143091532839,0.0315901435915618,0.0102682127998584,0.176640057619591,0.218210757951331,0.00941155291909013,0.409290416218823,0.458189257004736,0.0672893942117057
0.552935131513533,0.179979149839397,0.174895847639976,0.180177062312803,0.205320486880129,0.07463265296921,0.0789698383890761,0.00699215701601539,0,0.0115845473077114,0.0142173373515334,0.0101796937239975,0.298806499870333,0.232446187056171,0.0167636053474148,0.48385806815368,0.469399866365031,0.0631315781326456
0.657786644368654,0.338688944405833,0.488155530375864,0.205887741781158,0.203918414499611,0.169473337751868,0.227119522945294,0.232361661161274,0,0.00778103714015811,0.023541925190569,0.00643238617922162,0.569654814712474,0.294131550563748,0.260041404317879,0.347530130440061,0.515863467080206,0.256880339251416
0.567230703007092,0.128794197018364,0.173642585725404,0.0351910710514061,0.203849570227035,0.454649154842578,0.0797891279923948,0.0164208316457811,0,0.00832794709889126,0.0525438751994327,0.0146056475170399,0.168770589547616,0.48330747838731,0.0262745972079945,0.406299149948111,0.652899954624755,0.071862951691573
0.213901132324421,0.193479785362311,0.173120393260999,0.0340815687751451,0.203236688288246,0.206994810476435,0.0118848846253565,0.350902344734816,1,0.0126037885944414,0.081616734621521,0.00365878846891505,0.167369735898885,0.318422733603302,0.351653386710328,0.405951392094579,0.534327617929611,0.392886077608546
0.180930697477051,0.14146677436119,0.170782687817607,0.0721583636368263,0.20049299215679,0.0629122650399246,0.0896482585774782,0.240761698441325,1,0.00932232884204246,0.0280801276369438,0.00421940928270042,0.199409308598886,0.220367913139349,0.251379501005105,0.427598804042222,0.466883110554239,0.280733200569493
0.0614495875673574,0.0725826649385452,0.169532287231607,0.164090551672015,0.199025433760895,0.0247550644069019,0.0310431250540143,0.00116736380648218,0,0.00477303236712574,0.00620457365715299,0.00277359771030657,0.280243207218756,0.193740061303897,0.00500837944528501,0.477757558588967,0.449499735220828,0.0632530035707924
0.443426713207932,0.0418415137341824,0.169264753010118,0.115409866936069,0.198711436712804,0.0736835698150979,0.0401590182352433,0.00629337080808805,0,0.00270969025008701,0.005034568338947,0.0351715794753769,0.236703498057264,0.225928347143415,0.0112541736495377,0.45164279575365,0.473206405381786,0.06699145961016
0.226546306308109,0.149923298958744,0.0771228196676281,0.0596675564739203,0.198122062574406,0.297746096585555,0.474358309567021,0.0260857277963582,0,0.0219758365236414,0.0360219819180996,0.00498657460682777,0.114154284154726,0.374086911513255,0.0848415620486136,0.465769172466632,0.581221146380106,0.0350187747047492
0.301167394325512,0.0611877077972087,0.16697998214531,0.0820179199885996,0.196029868339527,0.121383452137804,0.0164756719384669,0.327474753288096,0,0.0040769651469199,0.0105655025704662,0.0163170163170163,0.205174665046493,0.25519205712123,0.32884286504164,0.434737099864121,0.497849819852698,0.370420361196451
0.113372499358765,0.116492289197363,0.16657510415236,0.0674086251078329,0.19555467494589,0.299986924745145,0.00390631751793276,0.286758752973707,0,0.00785561577089445,0.024711930508775,0.00321619308961081,0.191851267166686,0.373286580011459,0.286651607953401,0.427055561004753,0.583953407529258,0.333765961715605
0.367167454905855,0.204448973458309,0.165115826580598,0.0843272624558171,0.19384196377448,0.0471092414999572,0.0476155907008902,0.282073406481833,1,0.0139710634912743,0.0347456124800567,0.00593077808267682,0.205754484826728,0.20395588153897,0.287395256933937,0.436875776367693,0.463581222229322,0.324295983753116
0.259312768807904,0.0693036171584925,0.163667994323124,0.016101779020737,0.192142685631864,0.090207986726362,0.0246478264627085,0.189931981086817,0,0.00472331327996818,0.061833008331856,0.0123926706205187,0.143884769878362,0.231041493074515,0.192594370555787,0.40079058323862,0.485380832587006,0.24070904414458
0.00354506163216227,0.00627383210924733,0.162351783179966,0.00851593891630129,0.190597887320396,0.0179514231738603,0.00504364359173797,0.0272801497043151,1,0.000348033610102918,0.0104945931572416,0.00185890059307781,0.136091176660442,0.181717137416171,0.0278441894654728,0.397332210265236,0.451666700959811,0.0907224934191031
0.000751696458022963,0.00585557663529751,0.161845328022708,0.0331082095534253,0.190003475796201,0.0570870135667041,0.0171359433065422,0.083864223305787,1,0.000323174066524139,0.00237546534302429,0.00044259537930424,0.157578482344374,0.207157207546154,0.0858119489603916,0.41083234847669,0.470849924898014,0.142287293390797
0.0287056342775808,0.0285280913650281,0.160592066108135,0.0184683779127616,0.188532559143107,0.0155527902142989,0.0180969665543168,0.0153372191057684,1,0.00191418485556605,0.0220882822194646,0.00330471216547166,0.143556356330964,0.178285435612209,0.0175441153148828,0.403541094072272,0.45184646923201,0.078023885429068
0.466916046482352,0.0318184095021633,0.160012647072289,0.0167710430084816,0.187852512060341,0.0433354524263615,0.0617232737014951,0.00524798320507936,0,0.00216278029135385,0.0271937599716362,0.0486854917234664,0.141587007507081,0.196115624714835,0.0128846293970657,0.402903880963927,0.465631230297235,0.0635047000088054
0.000496314186332352,0.00756115734044618,0.159335942864991,0.00680588036206418,0.187058284232815,0.0203252582362834,0.0202748249935183,0.0644992125233484,1,0.000447471784418038,0.0158837085623116,0.000206544510341979,0.132181922985891,0.180138913613564,0.0668756884646542,0.397856247740774,0.455089878721393,0.123793636261657
0.260115597298561,0.280724245668739,0.159034072700636,0.108497107914365,0.186703988098336,0.283719504222406,0.0383648777115202,0.574531111018531,0,0.0199622134937603,0.037121077823081,0.00303915493788912,0.222452615021183,0.35460669316487,0.578108431307836,0.452821194160686,0.581847086508608,0.599156535482966
0.291423963193829,0.0878233183688037,0.158882422286316,0.161865185294514,0.186526000466798,0.0605992975432047,0.0161507216316654,0.418905796145981,0,0.00619002635111619,0.0076582166282574,0.0110058717653654,0.269832497766222,0.206389786872469,0.42004680488108,0.481663832703094,0.47477991923423,0.45605142970412
0.530559587297803,0.138242199973702,0.157795117428925,0.0306270978117867,0.186463872708619,0.1261694462855,0.11232909860859,0.0887802079007079,0,0.00984437925719684,0.0648466583939018,0.0127172405653418,0.152164188654331,0.249845543499887,0.102520691443536,0.411436637764582,0.506318421591252,0.135817569135101
0.00449989676331455,0.00472165348661019,0.156473183628622,0.0201529891670844,0.183698347905371,0.0462638586429689,0.0314199291331778,0.011075782870332,1,0.000248595435787799,0.00322637830171955,0.00315718037237025,0.141795380240603,0.194357887304349,0.0149432726555769,0.40642398610066,0.469717168194877,0.0724849555088349
0.228945065578221,0.0649163175986626,0.155580449114133,0.0811552565215068,0.182650571659332,0.0435541247920358,0.0295670210007778,0.191248379198247,0,0.00464873464923184,0.0113455061159369,0.0116845180136319,0.195383411491983,0.191626288571117,0.194517999734258,0.439737405095373,0.469091228066376,0.24136924470563
0.297677910989691,0.0457495100525324,0.154806459735384,0.0586343960974021,0.181742163087044,0.0298724486345376,0.0183493215798116,0.00253014723472645,0,0.00325660020882017,0.0110618684630385,0.0215691481514266,0.174726199360613,0.181738080670423,0.00479449999785692,0.427967825196463,0.463104728013853,0.0660051794784576
0.185339445834365,0.034650399784611,0.153460204642219,0.0164364110146093,0.180162103074988,0.0454500367459749,0.0962578860945467,0.0726041876492222,0,0.00246109481429921,0.030207410033682,0.0177333215307899,0.136102501265525,0.190667386715694,0.0843850858732411,0.405864967065891,0.47160690093577,0.122543597562324
0.621581552674191,0.0783239726756454,0.153390102092203,0.0720133140273151,0.180079825773617,0.0154242920200367,0.0206170598911071,0.395085647481041,1,0.00569283547954059,0.0154937067895763,0.0263491782479124,0.185512885701893,0.170669570797923,0.396829097891637,0.435859253411216,0.457236268573799,0.433232694965227
0.265150713055647,0.158859126797778,0.152623266034885,0.10808613402075,0.179179812844326,0.0521612494533191,0.068208452164895,0.308692135927876,1,0.0117337045691841,0.0209891863144832,0.00551768906199286,0.217012274739449,0.194245691299424,0.316512864913055,0.4556732201074,0.475464338198267,0.346820000458361
0.44781656494449,0.131506283224073,0.152304227899098,0.0615824657924671,0.178805367166655,0.0615326002173198,0.0406291591046582,0.221747583990709,0,0.00972008153930294,0.0305974118064173,0.0113009353515683,0.175369436929311,0.200130745744406,0.226326459759375,0.430756747153976,0.480207621524976,0.268634482492422
0.367626253742156,0.124798855432625,0.151462997298906,0.208128376538607,0.177818039550195,0.262339208180601,0.145325382421571,0.422008887942094,0,0.0092726097548849,0.00847367488034037,0.00976660470331357,0.305135821651059,0.33250258424798,0.439159655221187,0.510160771130748,0.577307396164871,0.443932206006699
0.138721760320264,0.0395783634189254,0.151438676006043,0.0803905651590838,0.177789494364005,0.12818483901656,0.0434742027482499,0.010333188307636,0,0.00288370705513847,0.00691366778939904,0.0116255052963914,0.191424329555068,0.243454859059379,0.015696779807037,0.441310889347841,0.512881046467933,0.0703877532393854
0.109210240745727,0.00413903863854086,0.149697557569931,0.0498130895821299,0.175745994858508,0.088596123412371,0.0518537723619393,0.0467710021332951,0,0.000223735892209019,0.00102818649175678,0.0868077070608716,0.162830834181735,0.215363971319709,0.0530991089070717,0.425661785938922,0.495181452246075,0.103524433652859
0.34817496158845,0.116572120893364,0.14951729386989,0.0786308843700139,0.175534424654981,0.0592421762634529,0.0311088064990061,0.290217465532059,1,0.00875055933973052,0.0212019145541571,0.0098846301377947,0.188337242209521,0.195696759629783,0.293476033929253,0.441283452830797,0.481216922908651,0.333839942777257
0.196512350747959,0.361689864818328,0.556011937462803,0.0468917395519748,0.175473976025402,0.279375363514628,0.0508823783596923,0.676300496108143,0,0.00728384626858251,0.110937776989895,0.00177038151721696,0.481854019045721,0.341719112065858,0.681221898855166,0.229284915197155,0.587002970508257,0.692972161006914
0.436631710697182,0.0537977972713213,0.159254395000687,0.105018462016088,0.174572283967512,0.392223830328279,0.10523204563132,0.257218607555739,0,0.00372893153681698,0.00719730544229747,0.0269393054203181,0.219530866909844,0.41579989019751,0.269734986648608,0.450840277630116,0.641794390580143,0.294326818577127
0.110280956624752,0.0450350946396929,0.148603099391109,0.031129681985093,0.17446146147995,0.0259521265323973,0.0255742805289085,0.275526204912291,1,0.00335603838313529,0.0206700939549725,0.00811424862057774,0.145335451789457,0.172650204271526,0.278128576265811,0.416114563920569,0.465917126826516,0.320730418238262
0.802464174924907,0.107836654958018,0.148508675548231,0.0529787336914617,0.174350638992389,0.0616565897030114,0.0445562181315357,0.366848156376929,1,0.00815393029383981,0.0291437688353129,0.0246968221651766,0.16470732124394,0.196244276133815,0.371617468678877,0.42793833094064,0.483140226832905,0.40401379425143
0.356626197330185,0.0300812091840888,0.148371331776771,0.0856594286063277,0.174189442646844,0.0694498924673006,0.0845942442312678,0.00294203166828657,0,0.00221249937851141,0.00489274951249778,0.0393319760408368,0.193685853190085,0.201272153101172,0.0134191137075724,0.445621852088365,0.486987917622814,0.058685879226721
0.233070920407155,0.410595387919429,0.475215171908621,0.143705992075711,0.174016492401104,0.394218933870771,0.0495168956874946,0.75920093560902,0,0.00972008153930294,0.040985640843822,0.00185890059307781,0.504067231915455,0.41662864468722,0.76378365172368,0.320212962245295,0.643111247321074,0.770738318933161
0.356831003352205,0.1501928483323,0.494491942498741,0.183179843702684,0.173951006385726,0.198831793609356,0.0291660184945121,0.831184934392694,0,0.00335603838313529,0.0116291437688353,0.00787819775161547,0.554459459612495,0.286915103526994,0.833097308719338,0.332250734098309,0.549293868060918,0.840493212438629
0.00335415018422816,0.00794278415387794,0.147863445955226,0.0227333453783886,0.173593351994049,0.0279923171605957,0.0181349926540489,0.0185459663457347,1,0.000522050415154378,0.00489274951249778,0.00138679885515329,0.137276862812602,0.17323063160367,0.0207510211779228,0.411942841504042,0.467457069495598,0.0810233349938865
0.186112262044998,0.122657487586954,0.147561575790871,0.112739172810069,0.173239055859571,0.0522491692704459,0.0409368248206724,0.0366199191435209,0,0.00934718838562124,0.0154937067895763,0.00501608096544805,0.217147037539933,0.189011373683006,0.0416151970134028,0.460608363610673,0.479338019581746,0.0952912260471235
